track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain,time_signature
bleyp-turnaround-andersonjhirshfieldj-1997-3040fc0a,/scratch/rht9410/jtd_data/bleyp-turnaround-andersonjhirshfieldj-1997-3040fc0a.wav,431,424,108,106,18.729,ok,0.9735576923076924,0.9658827039165396,1.0,0.9665871121718376,0.954653937947494,0.954653937947494,0.954653937947494,0.954653937947494,0.7914926671353018,0.9615384615384616,0.9542590023471064,1.0,0.9714285714285714,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9134475455437352,4
bleyp-turnaround-hadencmotianp-1989-717444e4,/scratch/rht9410/jtd_data/bleyp-turnaround-hadencmotianp-1989-717444e4.wav,234,235,58,59,11.185,ok,0.9977728285077953,0.9895412955573776,1.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.827141928895247,0.0,7.356702393083489e-114,0.0,0.0,0.0,0.0,0.9821428571428572,0.9821428571428572,0.7936532494916979,4
bleyp-turnaroundwhenwillthe-hadencmotianp-1989-31162f56,/scratch/rht9410/jtd_data/bleyp-turnaroundwhenwillthe-hadencmotianp-1989-31162f56.wav,1221,1222,305,305,39.234,ok,0.9995852343425964,0.9863611817774638,1.0,0.9991708126036484,0.9991708126036484,0.9991708126036484,0.9991708126036484,0.9991708126036484,0.7653993065727149,1.0,0.9850714996229444,1.0,1.0,1.0,1.0,1.0,1.0,0.9450295719760328,4
bleyp-whenwillthebluesleave-swallowslap-1963-7236ca08,/scratch/rht9410/jtd_data/bleyp-whenwillthebluesleave-swallowslap-1963-7236ca08.wav,692,345,173,86,17.47,ok,0.6613704071499504,0.6538481384395406,0.0,0.4955357142857143,0.0,0.0,0.5357142857142857,0.9851190476190476,0.5374311411231144,0.3027888446215139,0.3003816438999419,0.0,0.2261904761904762,0.0,0.0,0.4404761904761904,0.4404761904761904,0.5083662691457482,4
bleyp-youdbesoniceto-lundgaardjhartb-1985-b1a92248,/scratch/rht9410/jtd_data/bleyp-youdbesoniceto-lundgaardjhartb-1985-b1a92248.wav,142,142,35,35,5.938,ok,1.0,0.9916083718091236,1.0,1.0,1.0,1.0,1.0,1.0,0.8205196186528048,1.0,0.9849643650306232,1.0,1.0,1.0,1.0,1.0,1.0,0.9370439957789906,4
brownr-bagsgroove-greenbnashl-1994-9e0ef6d9,/scratch/rht9410/jtd_data/brownr-bagsgroove-greenbnashl-1994-9e0ef6d9.wav,239,119,60,29,6.49,ok,0.6484848484848484,0.6204099766511524,0.0,0.4727272727272727,0.0,0.0,0.9181818181818182,0.9181818181818182,0.4934315524814304,0.6097560975609756,0.600775917199815,0.0,0.4727272727272727,0.0,0.0,1.0,1.0,0.6127368203538266,4
brownr-bluesology-harrisghamiltonj-1988-40232bd7,/scratch/rht9410/jtd_data/brownr-bluesology-harrisghamiltonj-1988-40232bd7.wav,473,237,119,59,14.343,ok,0.6676384839650146,0.6607356741441713,0.0,0.5010940919037199,0.0,0.0,1.0,1.0,0.5600884197976139,0.0,4.435229881880997e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.7157706198324622,4
brownr-buhainabuhaina-harrisghamiltonj-1988-e6473de6,/scratch/rht9410/jtd_data/brownr-buhainabuhaina-harrisghamiltonj-1988-e6473de6.wav,375,188,94,47,10.562,ok,0.6666666666666666,0.6629509258982406,0.0,0.5,0.0,0.0,1.0,1.0,0.582385733193152,0.0,1.7857504662234928e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.7117772879544031,4
brownr-byebyeblackbird-greenbhutchinsong-1996-5e8169c5,/scratch/rht9410/jtd_data/brownr-byebyeblackbird-greenbhutchinsong-1996-5e8169c5.wav,380,380,95,95,16.399,ok,1.0,0.9962706445841648,1.0,1.0,1.0,1.0,1.0,1.0,0.897368701262727,0.0,5.0123816310535156e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.8695012212596531,4
brownr-captainbill-harrisgrokerm-1984-55344881,/scratch/rht9410/jtd_data/brownr-captainbill-harrisgrokerm-1984-55344881.wav,91,91,23,23,2.766,ok,1.0,0.9966738631866324,1.0,1.0,1.0,1.0,1.0,1.0,0.87939568034182,1.0,0.9965814704973728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-classicaling-harrisghamiltonj-1991-338b2609,/scratch/rht9410/jtd_data/brownr-classicaling-harrisghamiltonj-1991-338b2609.wav,124,124,31,31,5.54,ok,1.0,0.9926326901387548,1.0,1.0,1.0,1.0,1.0,1.0,0.8122330546399338,1.0,0.9914082085889292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-closeyoureyes-keezergnashl-1994-e2aa9ca2,/scratch/rht9410/jtd_data/brownr-closeyoureyes-keezergnashl-1994-e2aa9ca2.wav,314,314,79,79,9.427,ok,1.0,0.9923687126637633,1.0,1.0,1.0,1.0,1.0,1.0,0.8036579631695425,1.0,0.9911234545045072,1.0,1.0,1.0,1.0,1.0,1.0,0.966889830834476,4
brownr-equinox-harrisghamiltonj-1991-7e20d7f7,/scratch/rht9410/jtd_data/brownr-equinox-harrisghamiltonj-1991-7e20d7f7.wav,144,144,36,36,5.735,ok,1.0,0.9971816703337112,1.0,1.0,1.0,1.0,1.0,1.0,0.9007835936398818,1.0,0.9962706950880418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-exactlylikeyou-harrisgkingg-1984-d4a69949,/scratch/rht9410/jtd_data/brownr-exactlylikeyou-harrisgkingg-1984-d4a69949.wav,265,265,66,66,9.825,ok,1.0,0.9932243704756664,1.0,1.0,1.0,1.0,1.0,1.0,0.8329679937251082,1.0,0.9946280250672982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-freddiefreeloader-greenbhutchinsong-1996-b164df38,/scratch/rht9410/jtd_data/brownr-freddiefreeloader-greenbhutchinsong-1996-b164df38.wav,389,389,98,98,16.382,ok,1.0,0.9835464777430512,1.0,1.0,1.0,1.0,1.0,1.0,0.8113030164784777,1.0,0.9796600011115584,1.0,1.0,1.0,1.0,1.0,1.0,0.9444760874625434,4
brownr-fsr-greenbhutchinsong-2000-48799f6d,/scratch/rht9410/jtd_data/brownr-fsr-greenbhutchinsong-2000-48799f6d.wav,450,450,113,113,14.48,ok,1.0,0.9949715234613632,1.0,1.0,1.0,1.0,1.0,1.0,0.8593828794009458,1.0,0.992480965690089,1.0,1.0,1.0,1.0,1.0,1.0,0.9719248678877144,4
brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,/scratch/rht9410/jtd_data/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe.wav,252,252,63,63,7.883,ok,1.0,0.9845143308927544,1.0,1.0,1.0,1.0,1.0,1.0,0.7557365308283361,1.0,0.9849874984971888,1.0,1.0,1.0,1.0,1.0,1.0,0.9768644583189924,4
brownr-giantsteps-moronidnashl-1994-b1dad0f8,/scratch/rht9410/jtd_data/brownr-giantsteps-moronidnashl-1994-b1dad0f8.wav,59,60,14,15,3.023,ok,0.98989898989899,0.9862820883138846,1.0,0.98,0.98,0.98,0.98,0.98,0.9025339950499468,0.96,0.9481384109648756,1.0,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,1.0,4
brownr-howcomeyoudome-petersononashl-1994-c7118c8a,/scratch/rht9410/jtd_data/brownr-howcomeyoudome-petersononashl-1994-c7118c8a.wav,126,127,31,32,6.209,ok,0.9871244635193134,0.9440462586470628,1.0,0.9914529914529916,0.9914529914529916,0.9914529914529916,0.9914529914529916,0.9914529914529916,0.709836398840156,0.983050847457627,0.9399108420759882,1.0,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.8740693655300222,4
brownr-ifyouonlyknew-greenbhutchinsong-1996-aedb80b3,/scratch/rht9410/jtd_data/brownr-ifyouonlyknew-greenbhutchinsong-1996-aedb80b3.wav,688,688,172,172,25.548,ok,0.922962962962963,0.89817373342568,1.0,0.925925925925926,0.6948148148148148,0.9214814814814816,0.6948148148148148,0.9214814814814816,0.6403493953784278,0.0534124629080118,0.0506990395988573,0.0,0.0828402366863905,0.0650887573964497,0.0828402366863905,0.0650887573964497,0.0828402366863905,0.5818606831146752,4
brownr-jada-harrisghamiltonj-1991-715d67dd,/scratch/rht9410/jtd_data/brownr-jada-harrisghamiltonj-1991-715d67dd.wav,125,125,31,31,6.312,ok,1.0,0.9918115819504656,1.0,1.0,1.0,1.0,1.0,1.0,0.8341051405323243,1.0,0.9906435543091848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-lovewalkedin-waltoncjonese-1977-c01b4664,/scratch/rht9410/jtd_data/brownr-lovewalkedin-waltoncjonese-1977-c01b4664.wav,255,255,64,64,9.272,ok,1.0,0.9551263822139864,1.0,1.0,1.0,1.0,1.0,1.0,0.6528383739631238,0.0,4.5901282203589794e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.7854171243102914,4
brownr-mightycoolpenthouse-joneshthigpene-1956-43d83766,/scratch/rht9410/jtd_data/brownr-mightycoolpenthouse-joneshthigpene-1956-43d83766.wav,197,99,50,25,6.431,ok,0.6691176470588235,0.6489344889169437,0.0,0.5027624309392266,0.0,0.0,1.0,1.0,0.5522209333757179,0.6666666666666666,0.6432605169976523,0.0,0.5,0.0,0.0,1.0,1.0,0.7119883865444334,4
brownr-myheartstoodstill-smithpbellsonl-1978-d3d8fdc4,/scratch/rht9410/jtd_data/brownr-myheartstoodstill-smithpbellsonl-1978-d3d8fdc4.wav,251,126,63,31,6.529,ok,0.6666666666666666,0.6601885318669152,0.0,0.5,0.0,0.0,1.0,1.0,0.4918081274701523,0.6666666666666666,0.6631302568363607,0.0,0.5,0.0,0.0,1.0,1.0,0.7220326254694993,4
brownr-myromance-harrisghamiltonj-1991-037d485a,/scratch/rht9410/jtd_data/brownr-myromance-harrisghamiltonj-1991-037d485a.wav,373,373,93,93,14.748,ok,1.0,0.9965114627172484,1.0,1.0,1.0,1.0,1.0,1.0,0.8883217533207289,1.0,0.9945921746255648,1.0,1.0,1.0,1.0,1.0,1.0,0.983561100486796,4
brownr-myromance-moronidnashl-1994-21fb6b42,/scratch/rht9410/jtd_data/brownr-myromance-moronidnashl-1994-21fb6b42.wav,283,142,71,35,7.499,ok,0.6498740554156172,0.6265478619874736,0.0,0.4810606060606061,0.0,0.0,0.8345864661654135,0.8345864661654135,0.4690354863681312,0.5656565656565657,0.5527794759810998,0.0,0.4393939393939394,0.0,0.0,1.0,1.0,0.57272848163698,4
brownr-ohladybegood-harrisgrokerm-1984-356c21ac,/scratch/rht9410/jtd_data/brownr-ohladybegood-harrisgrokerm-1984-356c21ac.wav,380,191,95,48,11.652,ok,0.6666666666666666,0.6554035423852922,0.0,0.5,0.0,0.0,1.0,1.0,0.4915026375675441,0.6715328467153284,0.658167436087427,0.0,0.5054945054945055,0.0,0.0,1.0,1.0,0.6993999663858715,4
brownr-onaclearday-smithpbellsonl-1978-0916c774,/scratch/rht9410/jtd_data/brownr-onaclearday-smithpbellsonl-1978-0916c774.wav,129,129,33,33,4.295,ok,1.0,0.9959517413784662,1.0,1.0,1.0,1.0,1.0,1.0,0.874600019672721,1.0,0.9957563082036324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-ongreendolphinstreet-samplejmannes-1975-9a9278d1,/scratch/rht9410/jtd_data/brownr-ongreendolphinstreet-samplejmannes-1975-9a9278d1.wav,380,190,95,47,8.498,ok,0.667910447761194,0.6608646879800812,0.0,0.5014005602240896,0.0,0.0,1.0,1.0,0.5600406233059546,0.6616541353383459,0.6547289059146392,0.0,0.4943820224719101,0.0,0.0,1.0,1.0,0.7078192299916017,4
brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb,/scratch/rht9410/jtd_data/brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb.wav,66,63,17,16,3.384,ok,0.9074074074074072,0.9025754268250372,1.0,0.8909090909090909,0.6545454545454545,0.8545454545454545,0.6545454545454545,0.8545454545454545,0.7356736742127609,0.0,2.2869903044341664e-34,0.0,0.0,0.0,0.0,0.2307692307692307,0.2307692307692307,0.6697099736906581,4
brownr-raybrownsuitemvtii-keezergrigginsk-2000-aa21fba1,/scratch/rht9410/jtd_data/brownr-raybrownsuitemvtii-keezergrigginsk-2000-aa21fba1.wav,251,251,62,63,8.184,ok,0.9703389830508474,0.9524883614066564,1.0,0.9661016949152542,0.940677966101695,0.961864406779661,0.940677966101695,0.961864406779661,0.7185034340543246,0.9322033898305084,0.9201051078179346,1.0,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.8687227535416429,4
brownr-rayoflight-jamalanashl-1994-6624a2f4,/scratch/rht9410/jtd_data/brownr-rayoflight-jamalanashl-1994-6624a2f4.wav,283,283,70,70,8.46,ok,1.0,0.99551000041074,1.0,1.0,1.0,1.0,1.0,1.0,0.8604117595805606,1.0,0.9944060426320626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-satindoll-samplejmannes-1975-32107f71,/scratch/rht9410/jtd_data/brownr-satindoll-samplejmannes-1975-32107f71.wav,128,128,32,32,7.42,ok,1.0,0.9847803260056583,1.0,1.0,1.0,1.0,1.0,1.0,0.7944269655306891,1.0,0.9889043181306356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-sistersadie-waltoncjonese-1977-f5293ebf,/scratch/rht9410/jtd_data/brownr-sistersadie-waltoncjonese-1977-f5293ebf.wav,254,254,63,63,8.543,ok,1.0,0.9913731415846472,1.0,1.0,1.0,1.0,1.0,1.0,0.8091374653179806,1.0,0.9877676190079652,1.0,1.0,1.0,1.0,1.0,1.0,0.945873405095602,4
brownr-somethingincommon-waltoncjonese-1977-fa75db3b,/scratch/rht9410/jtd_data/brownr-somethingincommon-waltoncjonese-1977-fa75db3b.wav,250,250,62,63,8.004,ok,1.0,0.9847953772892494,1.0,1.0,1.0,1.0,1.0,1.0,0.7350309230403125,0.0,8.762491008946635e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.7739342393631102,4
brownr-stlouisblues-greenbnashl-1994-fd002ffd,/scratch/rht9410/jtd_data/brownr-stlouisblues-greenbnashl-1994-fd002ffd.wav,197,196,49,49,10.054,ok,0.906166219839142,0.8797261031604888,1.0,0.9197860962566844,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.572060438056208,0.0,1.4381875346595319e-09,0.0,0.0652173913043478,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.7602347564064339,4
brownr-sttropez-petersononashl-1994-fe100202,/scratch/rht9410/jtd_data/brownr-sttropez-petersononashl-1994-fe100202.wav,253,253,63,63,12.712,ok,0.9979381443298968,0.9369493271419432,1.0,0.9958847736625516,0.9958847736625516,0.9958847736625516,0.9958847736625516,0.9958847736625516,0.6434837262978685,1.0,0.9411138404459858,1.0,1.0,1.0,1.0,1.0,1.0,0.881541780930062,4
brownr-summerwind-harrisghamiltonj-1988-795e7a73,/scratch/rht9410/jtd_data/brownr-summerwind-harrisghamiltonj-1988-795e7a73.wav,125,125,32,32,5.43,ok,1.0,0.9972772773872872,1.0,1.0,1.0,1.0,1.0,1.0,0.9117260565226868,1.0,0.9978781541018176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,/scratch/rht9410/jtd_data/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1.wav,305,305,76,76,17.902,ok,1.0,0.9862915912732476,1.0,1.0,1.0,1.0,1.0,1.0,0.8464165983751704,1.0,0.9847870073378432,1.0,1.0,1.0,1.0,1.0,1.0,0.9614967631154048,4
brownr-timeaftertime-harrisghamiltonj-1991-b3e6c985,/scratch/rht9410/jtd_data/brownr-timeaftertime-harrisghamiltonj-1991-b3e6c985.wav,250,125,62,31,7.122,ok,0.6666666666666666,0.6583767405013974,0.0,0.5,0.0,0.0,1.0,1.0,0.5783145239169217,0.0,1.356480522103805e-10,0.0,0.0,0.0,0.0,1.0,1.0,0.7054120046691238,4
brownr-yearnin-samplejmannes-1975-39c44c5d,/scratch/rht9410/jtd_data/brownr-yearnin-samplejmannes-1975-39c44c5d.wav,143,143,36,36,7.268,ok,1.0,0.9908866890685014,1.0,1.0,1.0,1.0,1.0,1.0,0.8829674662799293,1.0,0.9962706950880418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
brownr-yesterdays-smithpbellsonl-1978-6357e74c,/scratch/rht9410/jtd_data/brownr-yesterdays-smithpbellsonl-1978-6357e74c.wav,123,125,31,31,4.08,ok,0.8110599078341013,0.6281858202663487,1.0,0.7339449541284404,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.3307389345754946,0.8148148148148148,0.6237032751536407,1.0,1.0,1.0,1.0,1.0,1.0,0.5995832732802745,4
brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,/scratch/rht9410/jtd_data/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891.wav,320,318,80,79,13.841,ok,0.946341463414634,0.9107835929901966,1.0,0.9545454545454546,0.5941558441558441,0.9448051948051948,0.5941558441558441,0.9448051948051948,0.6807774265967161,0.3529411764705882,0.3499722674081438,0.0,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.3896103896103896,0.6387142352608837,4
brownr-youremyeverything-greenbhutchinsong-1996-031d03c8,/scratch/rht9410/jtd_data/brownr-youremyeverything-greenbhutchinsong-1996-031d03c8.wav,468,470,117,118,15.692,ok,0.9625550660792952,0.9360954004406212,1.0,0.9582417582417584,0.8285714285714286,0.9582417582417584,0.8285714285714286,0.9582417582417584,0.6594832014031717,0.8281938325991189,0.8078283495908586,1.0,0.8596491228070176,0.8508771929824561,0.8508771929824561,0.8508771929824561,0.8508771929824561,0.7237426920740679,4
clarks-blackvelvet-merrittjlandersw-1958-b15b5849,/scratch/rht9410/jtd_data/clarks-blackvelvet-merrittjlandersw-1958-b15b5849.wav,156,156,39,39,8.547,ok,1.0,0.9950525548080986,1.0,1.0,1.0,1.0,1.0,1.0,0.8883850086431303,1.0,0.9957268381217108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
clarks-bluesmambo-duviviergroachm-1959-2170b9c0,/scratch/rht9410/jtd_data/clarks-bluesmambo-duviviergroachm-1959-2170b9c0.wav,958,479,239,120,22.879,ok,0.6642958748221905,0.65112424468825,0.0,0.4978678038379531,0.0,0.0,0.6162046908315565,0.6162046908315565,0.4783869163710222,0.4102564102564103,0.3993610659971185,0.0,0.3076923076923077,0.0,0.0,1.0,1.0,0.5086411610316903,4
clarks-cantwebefriends-chambersplandersw-1958-a4c40b5c,/scratch/rht9410/jtd_data/clarks-cantwebefriends-chambersplandersw-1958-a4c40b5c.wav,255,255,64,64,11.979,ok,1.0,0.9960979186561552,1.0,1.0,1.0,1.0,1.0,1.0,0.8864523094165375,1.0,0.9935343608667476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
clarks-dancinginthedark-chambersplandersw-1958-f95cbb1f,/scratch/rht9410/jtd_data/clarks-dancinginthedark-chambersplandersw-1958-f95cbb1f.wav,375,375,94,94,12.258,ok,1.0,0.9932638596897496,1.0,1.0,1.0,1.0,1.0,1.0,0.8183815285155424,1.0,0.9924792350942164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
clarks-lovewalkedin-warewhayesl-1959-094c6354,/scratch/rht9410/jtd_data/clarks-lovewalkedin-warewhayesl-1959-094c6354.wav,506,508,127,127,20.555,ok,0.9888776541961576,0.9792145598006308,1.0,0.987878787878788,0.9818181818181818,0.985858585858586,0.9818181818181818,0.985858585858586,0.8464069092723358,0.9838709677419356,0.9772244839328948,1.0,0.9919354838709676,0.9919354838709676,0.9919354838709676,0.9919354838709676,0.9919354838709676,0.9621609038134872,4
clarks-minormeeting-duviviergroachm-1959-1465ff0e,/scratch/rht9410/jtd_data/clarks-minormeeting-duviviergroachm-1959-1465ff0e.wav,398,200,100,50,9.338,ok,0.6584070796460177,0.6479638158362689,0.0,0.4920212765957447,0.0,0.0,0.6613756613756614,0.9153439153439152,0.4682748431697076,0.624113475177305,0.6042319410913936,0.0,0.4680851063829787,0.0,0.0,1.0,1.0,0.6041986897623234,4
clarks-nica-duviviergroachm-1959-beccaecc,/scratch/rht9410/jtd_data/clarks-nica-duviviergroachm-1959-beccaecc.wav,509,509,127,127,20.71,ok,1.0,0.9906515566266048,1.0,1.0,1.0,1.0,1.0,1.0,0.820415500696029,1.0,0.9924429206677784,1.0,1.0,1.0,1.0,1.0,1.0,0.9693182523412996,4
clarks-somebodylovesme-chambersplandersw-1958-ca91d59c,/scratch/rht9410/jtd_data/clarks-somebodylovesme-chambersplandersw-1958-ca91d59c.wav,380,381,95,95,14.271,ok,0.9986357435197818,0.994705391500866,1.0,0.997275204359673,0.997275204359673,0.997275204359673,0.997275204359673,0.997275204359673,0.8739355314903162,1.0,0.9952666514578998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4
clarks-sonia-duviviergroachm-1959-73cb7206,/scratch/rht9410/jtd_data/clarks-sonia-duviviergroachm-1959-73cb7206.wav,655,325,164,81,16.921,ok,0.6561514195583596,0.6441942792581075,0.0,0.4881889763779528,0.0,0.0,0.917981072555205,0.946372239747634,0.4918730950071945,0.6134453781512605,0.6034216926192009,0.0,0.4591194968553459,0.0,0.0,0.9620253164556962,0.9620253164556962,0.6205095459502328,4
clarks-sonnyscrib-duviviergroachm-1959-133e5186,/scratch/rht9410/jtd_data/clarks-sonnyscrib-duviviergroachm-1959-133e5186.wav,917,454,229,113,23.809,ok,0.646795827123696,0.6227965903100113,0.0,0.4793756967670011,0.0,0.0,0.4342984409799554,0.5456570155902004,0.3715653234731764,0.2626865671641791,0.2481642232995319,0.0,0.2053571428571428,0.0,0.0,0.8928571428571429,0.8928571428571429,0.3694941793124714,4
clarks-thebreezeandi-merrittjlandersw-1958-28783122,/scratch/rht9410/jtd_data/clarks-thebreezeandi-merrittjlandersw-1958-28783122.wav,377,377,94,94,11.264,ok,1.0,0.988881593166104,1.0,1.0,1.0,1.0,1.0,1.0,0.755264647130496,1.0,0.9887806744710984,1.0,1.0,1.0,1.0,1.0,1.0,0.983561100486796,4
coreac-aliceinwonderland-gomezemotianp-2010-0439297c,/scratch/rht9410/jtd_data/coreac-aliceinwonderland-gomezemotianp-2010-0439297c.wav,479,479,159,159,16.982,ok,1.0,0.9912529702798192,1.0,1.0,1.0,1.0,1.0,1.0,0.8170376715048462,1.0,0.988671747263381,1.0,1.0,1.0,1.0,1.0,1.0,0.9357549506713044,3
coreac-autumnleaves-patituccijweckld-1989-9f758273,/scratch/rht9410/jtd_data/coreac-autumnleaves-patituccijweckld-1989-9f758273.wav,575,284,144,71,12.617,ok,0.6375757575757575,0.6209523479438356,0.0,0.4655797101449275,0.0,0.0,0.5253623188405797,0.7789855072463768,0.4156611890600743,0.0970873786407766,0.0973822933581396,0.0,0.1014492753623188,0.0,0.0,0.9565217391304348,0.9565217391304348,0.3395788284717496,4
coreac-bessiesblues-patituccijweckld-1989-a90b01bb,/scratch/rht9410/jtd_data/coreac-bessiesblues-patituccijweckld-1989-a90b01bb.wav,275,138,69,34,7.153,ok,0.4895833333333333,0.480123207686609,0.0,0.359375,0.0,0.0,0.40625,0.7421875,0.3136291718765867,0.5208333333333334,0.4903615962825039,0.0,0.5,0.0,0.0,1.0,1.0,0.4994147129559028,4
coreac-bluesconnotation-hollanddaltschulb-1970-e47ebd35,/scratch/rht9410/jtd_data/coreac-bluesconnotation-hollanddaltschulb-1970-e47ebd35.wav,916,410,229,102,23.415,ok,0.4842428900845503,0.447610773810331,0.0,0.3299888517279821,0.0,0.0,0.0870535714285714,0.2678571428571428,0.1282846731304945,0.1717791411042944,0.1613160723630808,0.0,0.1777777777777777,0.0,0.0,0.1160714285714285,0.2767857142857143,0.0964167032202811,4
coreac-butbeautifulpart2-gomezemotianp-2010-e2bf15c3,/scratch/rht9410/jtd_data/coreac-butbeautifulpart2-gomezemotianp-2010-e2bf15c3.wav,248,247,62,61,12.111,ok,0.9094736842105264,0.9022908815094688,1.0,0.9243697478991596,0.7436974789915967,0.9159663865546218,0.7436974789915967,0.9159663865546218,0.676326379107376,0.7394957983193278,0.7316365638893096,1.0,0.8166666666666667,0.8,0.8,0.8,0.8,0.7104272896648673,4
coreac-diane-gomezemotianp-2010-cac6581e,/scratch/rht9410/jtd_data/coreac-diane-gomezemotianp-2010-cac6581e.wav,296,296,74,74,9.615,ok,1.0,0.988160858539644,1.0,1.0,1.0,1.0,1.0,1.0,0.7966793930137043,1.0,0.9855330537181578,1.0,1.0,1.0,1.0,1.0,1.0,0.921232585979679,4
coreac-hothouse-gomezemotianp-2010-f057e6f6,/scratch/rht9410/jtd_data/coreac-hothouse-gomezemotianp-2010-f057e6f6.wav,434,217,108,54,12.081,ok,0.6666666666666666,0.6506246657319181,0.0,0.4975961538461538,0.0,0.0,1.0,1.0,0.513444137016328,0.6666666666666666,0.6508750221872779,0.0,0.5,0.0,0.0,1.0,1.0,0.6968618114033387,4
coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,/scratch/rht9410/jtd_data/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0.wav,676,440,226,110,19.505,ok,0.6210720887245841,0.6133808210415738,0.0,0.5098634294385432,0.1532625189681335,0.1532625189681335,0.1654846335697399,0.3522458628841607,0.3628406327107715,0.1901840490797545,0.1875816134479622,0.0,0.1409090909090909,0.0,0.0,0.0818181818181818,0.0909090909090909,0.2943981474792116,3
